NOX1--MOX1--NOH1,c.25.1,96.1,Ferredoxin reductase-like- C-terminal NADP-linked domain 
NOX1--MOX1--NOH1,b.43.4,84.1,Riboflavin synthase domain-like 
NOX3--MOX2,c.25.1,97.0,Ferredoxin reductase-like- C-terminal NADP-linked domain 
NOX3--MOX2,b.43.4,81.4,Riboflavin synthase domain-like 
NOX4--RENOX,c.25.1,97.5,Ferredoxin reductase-like- C-terminal NADP-linked domain 
NOX4--RENOX,b.43.4,91.5,Riboflavin synthase domain-like 
NOX5,c.25.1,97.3,Ferredoxin reductase-like- C-terminal NADP-linked domain 
NOX5,a.39.1,97.0,EF-hand 
NOX5,b.43.4,96.4,Riboflavin synthase domain-like 
NOXA1--P51NOX,d.15.2,99.5,CAD & PB1 domains 
NOXA1--P51NOX,a.118.8,90.9,TPR-like 
NOXA1--P51NOX,b.34.2,95.7,SH3-domain 
NOXA1--P51NOX,a.118.6,91.8,Protein prenylyltransferase 
NOXO1--P41NOX--SH3PXD5,d.189.1,97.1,PX domain 
NOXO1--P41NOX--SH3PXD5,b.34.2,80.8,SH3-domain 
NOXRED1--C14orf148,c.2.1,90.5,NAD(P)-binding Rossmann-fold domains 
NOXRED1--C14orf148,c.30.1,90.1,PreATP-grasp domain 
NOXRED1--C14orf148,c.3.1,89.5,FADNAD(P)-binding domain 
NOXRED1--C14orf148,c.5.1,92.4,MurCD N-terminal domain 
NOXRED1--C14orf148,c.4.1,92.4,Nucleotide-binding domain 
NPAS1--BHLHE11--MOP5--PASD5,d.110.3,90.4,PYP-like sensor domain (PAS domain) 
NPAS1--BHLHE11--MOP5--PASD5,a.38.1,84.8,HLH- helix-loop-helix DNA-binding domain 
NPAS2--BHLHE9--MOP4--PASD4,d.110.3,87.3,PYP-like sensor domain (PAS domain) 
NPAS2--BHLHE9--MOP4--PASD4,a.38.1,95.2,HLH- helix-loop-helix DNA-binding domain 
NPAS3--BHLHE12--MOP6--PASD6,d.110.3,88.8,PYP-like sensor domain (PAS domain) 
NPAS3--BHLHE12--MOP6--PASD6,a.38.1,81.8,HLH- helix-loop-helix DNA-binding domain 
NPAS4--BHLHE79--NXF--PASD10,d.110.3,87.1,PYP-like sensor domain (PAS domain) 
NPBWR1--GPR7,f.13.1,100.0,Family A G protein-coupled receptor-like 
NPBWR2--GPR8,f.13.1,100.0,Family A G protein-coupled receptor-like 
NPC1L1,f.35.1,85.0,Multidrug efflux transporter AcrB transmembrane domain 
NPC1,f.35.1,93.6,Multidrug efflux transporter AcrB transmembrane domain 
NPC2--HE1,b.1.18,100.0,E set domains 
NPEPL1--KIAA1974,c.56.5,100.0,Zn-dependent exopeptidases 
NPEPPSL1,b.98.1,99.9,Zn aminopeptidase N-terminal domain 
NPEPPSL1,d.92.1,100.0,Metalloproteases ("zincins")- catalytic domain 
NPEPPS--PSA,b.98.1,99.9,Zn aminopeptidase N-terminal domain 
NPEPPS--PSA,d.92.1,100.0,Metalloproteases ("zincins")- catalytic domain 
NPFFR1--GPR147--NPFF1,f.13.1,100.0,Family A G protein-coupled receptor-like 
NPFFR2--GPR74--NPFF2--NPGPR,f.13.1,100.0,Family A G protein-coupled receptor-like 
NPHP1--NPH1,b.34.2,96.0,SH3-domain 
NPHP3--KIAA2000,c.37.1,94.7,P-loop containing nucleoside triphosphate hydrolases 
NPHP3--KIAA2000,e.61.1,95.8,ImpE-like 
NPHP3--KIAA2000,a.118.8,96.7,TPR-like 
NPHP3--KIAA2000,a.118.18,94.8,HCP-like 
NPHP3--KIAA2000,a.118.6,98.0,Protein prenylyltransferase 
NPHS1--NPHN,b.1.1,97.4,Immunoglobulin 
NPHS1--NPHN,b.1.2,97.3,Fibronectin type III 
NPHS2,d.43.2,99.2,Band 7SPFH domain 
NPL--C1orf13,c.1.10,100.0,Aldolase 
NPL--C1orf13,c.23.1,82.5,CheY-like 
NPLOC4--KIAA1499--NPL4,g.41.11,99.7,Ran binding protein zinc finger-like 
NPLOC4--KIAA1499--NPL4,d.15.1,88.2,Ubiquitin-like 
NPM1--NPM,b.121.3,99.8,Nucleoplasmin-like core domain 
NPM2,b.121.3,99.6,Nucleoplasmin-like core domain 
NPM3,b.121.3,99.8,Nucleoplasmin-like core domain 
NPR1--ANPRA,d.144.1,98.4,Protein kinase-like (PK-like) 
NPR1--ANPRA,d.58.29,99.9,Nucleotide cyclase 
NPR1--ANPRA,c.93.1,91.1,Periplasmic binding protein-like I 
NPR2--ANPRB,c.25.1,89.1,Ferredoxin reductase-like- C-terminal NADP-linked domain 
NPR2--ANPRB,c.93.1,95.9,Periplasmic binding protein-like I 
NPR2--ANPRB,d.144.1,99.6,Protein kinase-like (PK-like) 
NPR2--ANPRB,d.58.29,99.8,Nucleotide cyclase 
NPR3--ANPRC--C5orf23--NPRC,c.93.1,97.8,Periplasmic binding protein-like I 
NPSR1--GPR154--GPRA--PGR14,f.13.1,99.9,Family A G protein-coupled receptor-like 
NPTN--SDFR1--SDR1,b.1.1,97.6,Immunoglobulin 
NPTX1,b.29.1,99.9,Concanavalin A-like lectinsglucanases 
NPTX2,b.29.1,97.1,Concanavalin A-like lectinsglucanases 
NPTXR,b.29.1,99.8,Concanavalin A-like lectinsglucanases 
NPY1R--NPYR--NPYY1,f.13.1,100.0,Family A G protein-coupled receptor-like 
NPY2R,f.13.1,100.0,Family A G protein-coupled receptor-like 
NPY4R--PPYR1,f.13.1,100.0,Family A G protein-coupled receptor-like 
NPY5R--NPYR5,f.13.1,99.9,Family A G protein-coupled receptor-like 
NPY6R--NPY1RL--Y2B,f.13.1,99.9,Family A G protein-coupled receptor-like 
NQO1--DIA4--NMOR1,c.23.5,98.2,Flavoproteins 
NQO2--NMOR2,c.23.5,99.5,Flavoproteins 
NR0B1--AHC--DAX1,a.123.1,98.8,Nuclear receptor ligand-binding domain 
NR0B2--SHP,a.123.1,98.8,Nuclear receptor ligand-binding domain 
NR1D1--EAR1--HREV--THRAL,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
NR1D1--EAR1--HREV--THRAL,a.123.1,99.8,Nuclear receptor ligand-binding domain 
NR1D2,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR1D2,a.123.1,99.8,Nuclear receptor ligand-binding domain 
NR1H2--LXRB--NER--UNR,a.123.1,99.9,Nuclear receptor ligand-binding domain 
NR1H2--LXRB--NER--UNR,g.39.1,99.6,Glucocorticoid receptor-like (DNA-binding domain) 
NR1H3--LXRA,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR1H3--LXRA,a.123.1,99.9,Nuclear receptor ligand-binding domain 
NR1H4--BAR--FXR--HRR1--RIP14,a.123.1,99.8,Nuclear receptor ligand-binding domain 
NR1H4--BAR--FXR--HRR1--RIP14,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR1I2--PXR,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR1I2--PXR,a.123.1,99.5,Nuclear receptor ligand-binding domain 
NR1I3--CAR,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
NR1I3--CAR,a.123.1,99.5,Nuclear receptor ligand-binding domain 
NR2C1--TR2,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR2C1--TR2,a.123.1,99.6,Nuclear receptor ligand-binding domain 
NR2C2AP--TRA16,b.18.1,95.5,Galactose-binding domain-like 
NR2C2--TAK1--TR4,a.123.1,99.7,Nuclear receptor ligand-binding domain 
NR2C2--TAK1--TR4,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
NR2E1--TLX,a.123.1,99.7,Nuclear receptor ligand-binding domain 
NR2E1--TLX,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
NR2E3--PNR--RNR,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR2E3--PNR--RNR,a.123.1,99.8,Nuclear receptor ligand-binding domain 
NR2F1--EAR3--ERBAL3--TFCOUP1,a.123.1,99.9,Nuclear receptor ligand-binding domain 
NR2F1--EAR3--ERBAL3--TFCOUP1,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
NR2F2--ARP1--TFCOUP2,a.123.1,99.9,Nuclear receptor ligand-binding domain 
NR2F2--ARP1--TFCOUP2,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
NR2F6--EAR2--ERBAL2,a.123.1,99.9,Nuclear receptor ligand-binding domain 
NR2F6--EAR2--ERBAL2,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
NR3C1--GRL,g.39.1,99.6,Glucocorticoid receptor-like (DNA-binding domain) 
NR3C1--GRL,a.123.1,99.2,Nuclear receptor ligand-binding domain 
NR3C2--MCR--MLR,a.123.1,99.3,Nuclear receptor ligand-binding domain 
NR3C2--MCR--MLR,g.39.1,99.6,Glucocorticoid receptor-like (DNA-binding domain) 
NR4A1--GFRP1--HMR--NAK1,a.123.1,99.7,Nuclear receptor ligand-binding domain 
NR4A1--GFRP1--HMR--NAK1,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR4A2--NOT--NURR1--TINUR,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR4A2--NOT--NURR1--TINUR,a.123.1,99.7,Nuclear receptor ligand-binding domain 
NR4A3--CHN--CSMF--MINOR--NOR1--TEC,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR4A3--CHN--CSMF--MINOR--NOR1--TEC,a.123.1,99.4,Nuclear receptor ligand-binding domain 
NR5A1--AD4BP--FTZF1--SF1,g.50.1,81.2,FYVEPHD zinc finger 
NR5A1--AD4BP--FTZF1--SF1,a.123.1,99.4,Nuclear receptor ligand-binding domain 
NR5A1--AD4BP--FTZF1--SF1,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
NR5A2--B1F--CPF--FTF,a.123.1,99.7,Nuclear receptor ligand-binding domain 
NR5A2--B1F--CPF--FTF,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
NR6A1--GCNF,g.39.1,99.7,Glucocorticoid receptor-like (DNA-binding domain) 
NR6A1--GCNF,a.123.1,99.5,Nuclear receptor ligand-binding domain 
NRAP,g.39.1,99.2,Glucocorticoid receptor-like (DNA-binding domain) 
NRARP,a.118.24,99.0,Pseudo ankyrin repeat-like 
NRARP,d.211.1,98.8,Ankyrin repeat 
NRAS--HRAS1,c.37.1,96.8,P-loop containing nucleoside triphosphate hydrolases 
NRBF2--COPR,a.118.8,82.0,TPR-like 
NRBF2--COPR,a.7.14,84.7,MIT domain 
NRBF2--COPR,a.7.16,100.0,MIT domain-like 
NRBP1--BCON3--NRBP,d.144.1,98.1,Protein kinase-like (PK-like) 
NRBP2--PP9320--TRG16,d.144.1,97.1,Protein kinase-like (PK-like) 
NRCAM--KIAA0343,b.1.2,98.3,Fibronectin type III 
NRCAM--KIAA0343,b.1.1,98.3,Immunoglobulin 
NRD1,d.185.1,83.3,LuxSMPP-like metallohydrolase 
NRDE2--C14orf102,a.118.8,94.6,TPR-like 
NRG1--GGF--HGL--HRGA--NDF--SMDF,b.1.1,94.4,Immunoglobulin 
NRG1--GGF--HGL--HRGA--NDF--SMDF,g.3.11,94.9,EGFLaminin 
NRG2--NTAK,b.1.1,93.9,Immunoglobulin 
NRG2--NTAK,g.3.11,94.0,EGFLaminin 
NRG3,g.3.11,83.3,EGFLaminin 
NRG4,g.3.11,93.5,EGFLaminin 
NRK,d.144.1,100.0,Protein kinase-like (PK-like) 
NRL--D14S46E,a.37.1,90.0,A DNA-binding domain in eukaryotic transcription factors 
NRP1--NRP--VEGF165R,b.18.1,95.2,Galactose-binding domain-like 
NRP1--NRP--VEGF165R,b.29.1,99.7,Concanavalin A-like lectinsglucanases 
NRP1--NRP--VEGF165R,b.23.1,99.0,Spermadhesin- CUB domain 
NRP2--VEGF165R2,b.18.1,99.9,Galactose-binding domain-like 
NRP2--VEGF165R2,b.29.1,99.4,Concanavalin A-like lectinsglucanases 
NRP2--VEGF165R2,b.23.1,99.3,Spermadhesin- CUB domain 
NRSN2--C20orf98,b.60.1,86.5,Lipocalins 
NRTN,g.17.1,95.4,Cystine-knot cytokines 
NRXN1--KIAA0578,g.3.11,82.5,EGFLaminin 
NRXN1--KIAA0578,b.29.1,81.7,Concanavalin A-like lectinsglucanases 
NRXN1--KIAA0578,g.32.1,81.3,GLA-domain 
NRXN1,b.29.1,90.9,Concanavalin A-like lectinsglucanases 
NRXN2--KIAA0921,b.29.1,88.2,Concanavalin A-like lectinsglucanases 
NRXN2--KIAA0921,g.3.11,83.6,EGFLaminin 
NRXN2,b.29.1,87.5,Concanavalin A-like lectinsglucanases 
NRXN3--C14orf60--KIAA0743,b.29.1,87.2,Concanavalin A-like lectinsglucanases 
NRXN3--C14orf60--KIAA0743,g.3.11,81.1,EGFLaminin 
NRXN3--KIAA0743,b.29.1,87.0,Concanavalin A-like lectinsglucanases 
NSD1--ARA267--KMT3B,b.85.7,99.4,SET domain 
NSD1--ARA267--KMT3B,b.34.9,97.3,TudorPWWPMBT 
NSD1--ARA267--KMT3B,g.50.1,84.8,FYVEPHD zinc finger 
NSDHL--H105E3,c.2.1,95.7,NAD(P)-binding Rossmann-fold domains 
NSFL1C--UBXN2C,d.15.1,98.2,Ubiquitin-like 
NSFL1C--UBXN2C,a.5.2,90.6,UBA-like 
NSFL1C--UBXN2C,d.245.1,100.0,NSFL1 (p97 ATPase) cofactor p47- SEP domain 
NSF,c.37.1,97.3,P-loop containing nucleoside triphosphate hydrolases 
NSF,d.31.1,99.9,Cdc48 domain 2-like 
NSF,b.52.2,99.8,ADC-like 
NSG1--D4S234,g.22.1,82.6,Serine protease inhibitors 
NSMAF--FAN,b.68.7,82.9,Tricorn protease N-terminal domain 
NSMAF--FAN,b.70.3,91.7,DPP6 N-terminal domain-like 
NSMAF--FAN,b.70.2,98.5,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
NSMAF--FAN,b.69.2,98.6,YVTN repeat-likeQuinoprotein amine dehydrogenase 
NSMAF--FAN,b.69.9,99.1,Tricorn protease domain 2 
NSMAF--FAN,b.55.1,98.1,PH domain-like 
NSMAF--FAN,b.68.4,86.7,TolB- C-terminal domain 
NSMAF--FAN,b.69.3,93.0,Nitrous oxide reductase- N-terminal domain 
NSMAF--FAN,a.169.1,100.0,BEACH domain 
NSMAF--FAN,b.69.11,97.2,Putative isomerase YbhE 
NSMAF--FAN,b.68.9,86.8,NHL repeat 
NSMAF--FAN,b.69.4,99.5,WD40 repeat-like 
NSMAF--FAN,b.68.6,95.0,Calcium-dependent phosphotriesterase 
NSMCE1--HSPC333--HSPC337,g.44.1,84.4,RINGU-box 
NSMCE1--HSPC333--HSPC337,g.49.1,89.5,Cysteine-rich domain 
NSMCE1--HSPC333--HSPC337,g.50.1,84.1,FYVEPHD zinc finger 
NSMCE2--C8orf36--MMS21,g.44.1,97.5,RINGU-box 
NSMCE2--C8orf36--MMS21,g.41.5,87.7,Rubredoxin-like 
NSUN2--SAKI--TRM4,c.66.1,92.5,S-adenosyl-L-methionine-dependent methyltransferases 
NSUN3--MSTP077--UG0651E06,c.66.1,93.1,S-adenosyl-L-methionine-dependent methyltransferases 
NSUN4,c.66.1,97.0,S-adenosyl-L-methionine-dependent methyltransferases 
NSUN4,c.2.1,91.8,NAD(P)-binding Rossmann-fold domains 
NSUN5--NSUN5A--WBSCR20--WBSCR20A,c.66.1,87.5,S-adenosyl-L-methionine-dependent methyltransferases 
NSUN5P1--NSUN5B--WBSCR20B,c.66.1,99.5,S-adenosyl-L-methionine-dependent methyltransferases 
NSUN5P2--NSUN5C--WBSCR20B--WBSCR20C,c.66.1,87.0,S-adenosyl-L-methionine-dependent methyltransferases 
NSUN6--NOPD1,c.66.1,97.7,S-adenosyl-L-methionine-dependent methyltransferases 
NSUN6--NOPD1,b.122.1,88.2,PUA domain-like 
NSUN7,c.66.1,99.4,S-adenosyl-L-methionine-dependent methyltransferases 
NT5C1A,c.108.1,83.5,HAD-like 
NT5C2--NT5B--NT5CP--PNT5,c.108.1,87.1,HAD-like 
NT5C3A--NT5C3--P5N1--UMPH1--HSPC233,c.108.1,81.4,HAD-like 
NT5C3B--NT5C3L,c.108.1,96.2,HAD-like 
NT5C--DNT1--UMPH2,c.108.1,93.3,HAD-like 
NT5DC1--NT5C2L1--LP2642,c.108.1,95.6,HAD-like 
NT5DC2,c.108.1,82.8,HAD-like 
NT5DC3--GNN--TU12B1-TY,c.108.1,100.0,HAD-like 
NT5DC4,c.108.1,100.0,HAD-like 
NT5E--NT5--NTE,d.159.1,88.8,Metallo-dependent phosphatases 
NT5E--NT5--NTE,d.114.1,98.6,5-nucleotidase (syn. UDP-sugar hydrolase)- C-terminal domain 
NT5M--DNT2,c.108.1,95.5,HAD-like 
NTF3,g.17.1,100.0,Cystine-knot cytokines 
NTF4--NTF5,g.40.1,80.6,Retrovirus zinc finger-like domains 
NTF4--NTF5,g.17.1,100.0,Cystine-knot cytokines 
NTHL1--NTH1--OCTS3,a.96.1,97.9,DNA-glycosylase 
NTHL1--NTH1--OCTS3,a.60.2,88.1,RuvA domain 2-like 
NTHL1--NTH1--OCTS3,a.60.12,86.9,PsbUPolX domain-like 
NTHL1--NTH1--OCTS3,a.60.4,81.1,Rad51 N-terminal domain-like 
NTMT1--C9orf32--METTL11A--NRMT--NRMT1--AD-003,c.66.1,96.6,S-adenosyl-L-methionine-dependent methyltransferases 
NTN1--NTN1L,b.18.1,82.0,Galactose-binding domain-like 
NTN1--NTN1L,b.40.3,99.0,TIMP-like 
NTN1--NTN1L,g.3.11,91.3,EGFLaminin 
NTN3--NTN2L,g.3.11,89.6,EGFLaminin 
NTN3--NTN2L,b.40.3,97.4,TIMP-like 
NTN4,b.40.3,97.2,TIMP-like 
NTN4,g.3.11,91.1,EGFLaminin 
NTN5,b.40.3,93.7,TIMP-like 
NTN5,g.3.11,80.9,EGFLaminin 
NTPCR--C1orf57,c.37.1,97.4,P-loop containing nucleoside triphosphate hydrolases 
NTRK1--MTC--TRK--TRKA,b.1.1,95.9,Immunoglobulin 
NTRK1--MTC--TRK--TRKA,c.10.2,95.9,L domain-like 
NTRK1--MTC--TRK--TRKA,d.144.1,99.6,Protein kinase-like (PK-like) 
NTRK2--TRKB,b.1.1,97.8,Immunoglobulin 
NTRK2--TRKB,d.144.1,100.0,Protein kinase-like (PK-like) 
NTRK2--TRKB,c.10.2,98.5,L domain-like 
NTRK3--TRKC,d.144.1,99.8,Protein kinase-like (PK-like) 
NTRK3--TRKC,c.10.2,98.0,L domain-like 
NTRK3--TRKC,b.1.1,97.7,Immunoglobulin 
NTSR1--NTRR,f.13.1,99.9,Family A G protein-coupled receptor-like 
NTSR2,f.13.1,99.8,Family A G protein-coupled receptor-like 
NUAK1--ARK5--KIAA0537--OMPHK1,d.144.1,88.8,Protein kinase-like (PK-like) 
NUAK2--OMPHK2--SNARK,d.144.1,91.9,Protein kinase-like (PK-like) 
NUB1--NYREN18,a.5.2,80.7,UBA-like 
NUB1--NYREN18,d.15.1,80.3,Ubiquitin-like 
NUB1--NYREN18,a.118.8,82.3,TPR-like 
NUBP1--NBP--NBP1,c.37.1,96.8,P-loop containing nucleoside triphosphate hydrolases 
NUBP2,c.37.1,94.4,P-loop containing nucleoside triphosphate hydrolases 
NUBPL--C14orf127,c.37.1,87.1,P-loop containing nucleoside triphosphate hydrolases 
NUBPL--C14orf127,c.91.1,86.6,PEP carboxykinase-like 
NUCB1--NUC,a.39.1,81.2,EF-hand 
NUCB2--NEFA,a.39.1,92.1,EF-hand 
NUDCD1--CML66,b.15.1,98.6,HSP20-like chaperones 
NUDCD2,b.15.1,99.2,HSP20-like chaperones 
NUDCD2,c.66.1,81.7,S-adenosyl-L-methionine-dependent methyltransferases 
NUDCD3--KIAA1068,b.15.1,98.1,HSP20-like chaperones 
NUDC,b.15.1,99.8,HSP20-like chaperones 
NUDT10--APS2--DIPP3A,d.113.1,97.4,Nudix 
NUDT11--APS1--DIPP3B,d.113.1,98.5,Nudix 
NUDT12,d.113.1,99.8,Nudix 
NUDT12,g.41.15,83.7,NOB1 zinc finger-like 
NUDT12,d.211.1,98.0,Ankyrin repeat 
NUDT12,a.118.24,98.5,Pseudo ankyrin repeat-like 
NUDT13,d.113.1,96.0,Nudix 
NUDT14--UGPP,d.113.1,81.9,Nudix 
NUDT15--MTH2,d.113.1,98.3,Nudix 
NUDT16L1--SDOS,d.113.1,100.0,Nudix 
NUDT16,d.113.1,92.4,Nudix 
NUDT17,d.113.1,98.0,Nudix 
NUDT18--MTH3,d.113.1,97.4,Nudix 
NUDT19,d.113.1,82.1,Nudix 
NUDT1--MTH1,d.113.1,95.0,Nudix 
NUDT21--CFIM25--CPSF25--CPSF5,d.113.1,91.2,Nudix 
NUDT2--APAH1,d.113.1,98.4,Nudix 
NUDT3--DIPP--DIPP1,d.113.1,96.5,Nudix 
NUDT4--DIPP2--KIAA0487--HDCMB47P,d.113.1,98.7,Nudix 
NUDT5--HSPC115,d.113.1,98.3,Nudix 
NUDT6--FGF2AS,d.113.1,96.6,Nudix 
NUDT7,d.113.1,93.4,Nudix 
NUDT8,d.113.1,96.8,Nudix 
NUFIP1,g.37.1,85.3,beta-beta-alpha zinc fingers 
NUGGC--C8orf80--HMFN0672,c.37.1,95.3,P-loop containing nucleoside triphosphate hydrolases 
NUMA1--NMP22--NUMA,a.40.3,91.6,Hook domain 
NUMBL,b.55.1,99.4,PH domain-like 
NUMB,b.55.1,99.3,PH domain-like 
NUP133,b.69.14,100.0,Nucleoporin domain 
NUP153,g.41.11,98.0,Ran binding protein zinc finger-like 
NUP210L,b.1.14,91.5,Invasinintimin cell-adhesion fragments 
NUP214--CAIN--CAN--KIAA0023,b.69.4,93.1,WD40 repeat-like 
NUP214--CAIN--CAN--KIAA0023,b.69.2,86.3,YVTN repeat-likeQuinoprotein amine dehydrogenase 
NUP214--CAIN--CAN--KIAA0023,b.69.9,91.0,Tricorn protease domain 2 
NUP214--CAIN--CAN--KIAA0023,b.70.2,80.6,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
NUP214--CAIN--CAN--KIAA0023,b.69.14,90.3,Nucleoporin domain 
NUP214--CAIN--CAN--KIAA0023,b.69.11,86.5,Putative isomerase YbhE 
NUP35--MP44--NUP53,d.58.7,82.4,RNA-binding domain- RBD 
NUP37,b.69.2,82.7,YVTN repeat-likeQuinoprotein amine dehydrogenase 
NUP37,b.68.6,89.8,Calcium-dependent phosphotriesterase 
NUP37,b.70.2,96.2,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
NUP37,b.68.9,87.4,NHL repeat 
NUP37,b.69.9,97.6,Tricorn protease domain 2 
NUP37,b.69.4,98.6,WD40 repeat-like 
NUP37,b.69.11,96.2,Putative isomerase YbhE 
NUP37,b.70.3,85.6,DPP6 N-terminal domain-like 
NUP43,b.69.9,97.1,Tricorn protease domain 2 
NUP43,b.69.2,96.2,YVTN repeat-likeQuinoprotein amine dehydrogenase 
NUP43,b.69.4,98.6,WD40 repeat-like 
NUP43,b.69.11,95.3,Putative isomerase YbhE 
NUP43,b.45.2,86.2,PilZ domain-like 
NUP43,b.70.2,95.9,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
NUP43,b.69.10,86.2,3-carboxy-cis-cis-mucoante lactonizing enzyme 
NUP50--NPAP60L--PRO1146,b.55.1,95.6,PH domain-like 
NUP98--ADAR2,b.119.1,100.0,C-terminal autoproteolytic domain of nucleoporin nup98 
NUPL2--CG1,g.66.1,82.0,CCCH zinc finger 
NUS1--C6orf68--NGBR,c.101.1,99.0,Undecaprenyl diphosphate synthase 
NUTF2--NTF2,b.50.1,82.2,Acid proteases 
NUTF2--NTF2,d.17.4,97.4,NTF2-like 
NVL,c.37.1,97.2,P-loop containing nucleoside triphosphate hydrolases 
NWD1,c.37.1,95.8,P-loop containing nucleoside triphosphate hydrolases 
NWD1,b.69.4,99.3,WD40 repeat-like 
NWD1,b.69.9,98.7,Tricorn protease domain 2 
NWD1,b.70.2,97.9,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
NWD1,b.69.11,97.0,Putative isomerase YbhE 
NWD1,b.69.2,98.0,YVTN repeat-likeQuinoprotein amine dehydrogenase 
NWD1,b.69.3,95.2,Nitrous oxide reductase- N-terminal domain 
NWD2--KIAA1239,c.37.1,93.1,P-loop containing nucleoside triphosphate hydrolases 
NWD2--KIAA1239,b.69.2,96.7,YVTN repeat-likeQuinoprotein amine dehydrogenase 
NWD2--KIAA1239,b.69.4,95.4,WD40 repeat-like 
NWD2--KIAA1239,b.69.9,95.8,Tricorn protease domain 2 
NWD2--KIAA1239,b.69.11,93.0,Putative isomerase YbhE 
NWD2--KIAA1239,b.70.2,96.7,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
NXF1--TAP,c.10.2,94.4,L domain-like 
NXF1--TAP,c.10.1,92.6,RNI-like 
NXF1--TAP,a.5.2,83.9,UBA-like 
NXF1--TAP,d.185.1,86.6,LuxSMPP-like metallohydrolase 
NXF1--TAP,d.17.4,84.3,NTF2-like 
NXF1--TAP,d.58.7,100.0,RNA-binding domain- RBD 
NXF1--TAP,c.10.3,95.8,Outer arm dynein light chain 1 
NXF2--TAPL2;--NXF2B,c.10.3,94.6,Outer arm dynein light chain 1 
NXF2--TAPL2;--NXF2B,a.5.2,99.7,UBA-like 
NXF2--TAPL2;--NXF2B,d.58.7,100.0,RNA-binding domain- RBD 
NXF2--TAPL2;--NXF2B,d.17.4,83.3,NTF2-like 
NXF2--TAPL2;--NXF2B,c.10.1,89.8,RNI-like 
NXF2--TAPL2;--NXF2B,c.10.2,84.4,L domain-like 
NXF3--TAPL3,d.17.4,96.2,NTF2-like 
NXF3--TAPL3,c.10.2,96.9,L domain-like 
NXF3--TAPL3,d.58.7,99.9,RNA-binding domain- RBD 
NXF5--TAPL1,c.10.2,95.3,L domain-like 
NXF5--TAPL1,c.10.3,95.0,Outer arm dynein light chain 1 
NXF5--TAPL1,c.10.1,88.7,RNI-like 
NXF5--TAPL1,d.17.4,97.8,NTF2-like 
NXF5--TAPL1,d.58.7,100.0,RNA-binding domain- RBD 
NXNL1--TXNL6,c.47.1,93.0,Thioredoxin-like 
NXNL2--C9orf121,c.47.1,90.1,Thioredoxin-like 
NXN--NRX,c.47.1,84.8,Thioredoxin-like 
NXPE1--FAM55A,b.1.18,87.6,E set domains 
NXPE1--FAM55A,c.23.10,95.4,SGNH hydrolase 
NXPE2--FAM55B,c.23.10,82.7,SGNH hydrolase 
NXPE2--FAM55B,b.1.18,81.7,E set domains 
NXT1,d.17.4,90.8,NTF2-like 
NXT2--BM-025--DC9,d.17.4,84.5,NTF2-like 
NYNRIN--CGIN1--KIAA1305,e.8.1,95.9,DNARNA polymerases 
NYNRIN--CGIN1--KIAA1305,c.55.3,89.4,Ribonuclease H-like 
NYX--CLRP,c.10.2,98.2,L domain-like 
NYX--CLRP,c.10.1,96.5,RNI-like 
NYX--CLRP,c.10.3,97.9,Outer arm dynein light chain 1 
OARD1--C6orf130,c.50.1,93.4,Macro domain-like 
OAS1--OIAS,d.218.1,100.0,Nucleotidyltransferase 
OAS1--OIAS,a.160.1,100.0,PAPOAS1 substrate-binding domain 
OAS2,d.218.1,80.8,Nucleotidyltransferase 
OAS2,a.160.1,91.1,PAPOAS1 substrate-binding domain 
OASL--TRIP14,d.218.1,100.0,Nucleotidyltransferase 
OASL--TRIP14,a.160.1,100.0,PAPOAS1 substrate-binding domain 
OASL--TRIP14,d.15.1,80.4,Ubiquitin-like 
OAT,c.67.1,97.2,PLP-dependent transferases 
