NUP62,a.25.3,72.7,EsxAB dimer-like 
NUP62,a.238.1,50.1,BARIMD domain-like 
NUP85--NUP75--PCNT1,e.61.1,69.4,ImpE-like 
NUP85--NUP75--PCNT1,a.118.8,53.4,TPR-like 
NUP85--NUP75--PCNT1,a.4.5,61.7,"Winged helix" DNA-binding domain 
NUP88,b.69.4,57.0,WD40 repeat-like 
NUP93--KIAA0095,g.39.1,55.0,Glucocorticoid receptor-like (DNA-binding domain) 
NUP93--KIAA0095,c.69.1,54.3,alphabeta-Hydrolases 
NUP98--ADAR2,b.119.1,100.0,C-terminal autoproteolytic domain of nucleoporin nup98 
NUPL2--CG1,g.66.1,74.5,CCCH zinc finger 
NUPL2--CG1,d.57.1,62.4,DNA damage-inducible protein DinI 
NUS1--C6orf68--NGBR,c.101.1,99.0,Undecaprenyl diphosphate synthase 
NUS1--C6orf68--NGBR,c.66.1,60.8,S-adenosyl-L-methionine-dependent methyltransferases 
NUTF2--NTF2,b.50.1,70.3,Acid proteases 
NUTF2--NTF2,d.17.4,53.0,NTF2-like 
NVL,c.37.1,97.4,P-loop containing nucleoside triphosphate hydrolases 
NWD1,c.37.1,95.8,P-loop containing nucleoside triphosphate hydrolases 
NWD1,b.69.4,99.3,WD40 repeat-like 
NWD1,b.69.2,98.0,YVTN repeat-likeQuinoprotein amine dehydrogenase 
NWD1,b.69.9,98.7,Tricorn protease domain 2 
NWD1,b.70.2,97.9,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
NWD1,b.69.11,97.0,Putative isomerase YbhE 
NWD1,b.69.3,95.2,Nitrous oxide reductase- N-terminal domain 
NWD2--KIAA1239,c.37.1,93.5,P-loop containing nucleoside triphosphate hydrolases 
NWD2--KIAA1239,b.69.4,95.4,WD40 repeat-like 
NWD2--KIAA1239,b.70.2,96.7,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
NWD2--KIAA1239,b.69.2,92.9,YVTN repeat-likeQuinoprotein amine dehydrogenase 
NWD2--KIAA1239,b.69.11,93.0,Putative isomerase YbhE 
NWD2--KIAA1239,b.69.9,95.8,Tricorn protease domain 2 
NXF1--TAP,d.185.1,86.6,LuxSMPP-like metallohydrolase 
NXF1--TAP,c.10.2,95.2,L domain-like 
NXF1--TAP,c.10.1,88.5,RNI-like 
NXF1--TAP,a.5.2,83.9,UBA-like 
NXF1--TAP,d.58.7,100.0,RNA-binding domain- RBD 
NXF1--TAP,d.17.4,55.2,NTF2-like 
NXF1--TAP,c.10.3,95.8,Outer arm dynein light chain 1 
NXF2--TAPL2;--NXF2B,d.58.7,100.0,RNA-binding domain- RBD 
NXF2--TAPL2;--NXF2B,a.5.2,79.0,UBA-like 
NXF2--TAPL2;--NXF2B,c.10.2,91.1,L domain-like 
NXF2--TAPL2;--NXF2B,d.17.4,61.5,NTF2-like 
NXF2--TAPL2;--NXF2B,c.10.1,89.8,RNI-like 
NXF2--TAPL2;--NXF2B,c.10.3,94.6,Outer arm dynein light chain 1 
NXF3--TAPL3,d.17.4,65.4,NTF2-like 
NXF3--TAPL3,c.10.2,96.9,L domain-like 
NXF3--TAPL3,d.58.7,99.9,RNA-binding domain- RBD 
NXF5--TAPL1,c.10.2,92.2,L domain-like 
NXF5--TAPL1,d.17.4,97.8,NTF2-like 
NXF5--TAPL1,c.10.1,88.7,RNI-like 
NXF5--TAPL1,c.10.3,95.0,Outer arm dynein light chain 1 
NXF5--TAPL1,d.58.7,100.0,RNA-binding domain- RBD 
NXNL1--TXNL6,c.47.1,92.4,Thioredoxin-like 
NXNL1--TXNL6,a.4.1,52.7,Homeodomain-like 
NXNL2--C9orf121,a.118.16,66.7,Translin 
NXNL2--C9orf121,d.52.7,61.2,Ribosome-binding factor A- RbfA 
NXNL2--C9orf121,c.47.1,96.4,Thioredoxin-like 
NXNL2--C9orf121,d.157.1,64.5,Metallo-hydrolaseoxidoreductase 
NXNL2--C9orf121,b.61.2,59.5,beta-Barrel protease inhibitors 
NXNL2--C9orf121,b.44.2,59.2,Aminomethyltransferase beta-barrel domain 
NXN--NRX,c.47.1,98.0,Thioredoxin-like 
NXPE1--FAM55A,c.23.10,64.9,SGNH hydrolase 
NXPE1--FAM55A,b.1.18,57.2,E set domains 
NXPE2--FAM55B,c.23.10,67.6,SGNH hydrolase 
NXPE2--FAM55B,a.4.5,54.0,"Winged helix" DNA-binding domain 
NXPE2--FAM55B,b.1.18,81.7,E set domains 
NXPH1--NPH1--Nbla00697,c.37.1,53.8,P-loop containing nucleoside triphosphate hydrolases 
NXPH1--NPH1--Nbla00697,b.1.18,50.5,E set domains 
NXPH2--NPH2,d.93.1,52.9,SH2 domain 
NXPH2--NPH2,b.1.18,51.8,E set domains 
NXT1,d.17.4,90.7,NTF2-like 
NXT1,d.109.1,51.4,Actin depolymerizing proteins 
NXT2--BM-025--DC9,d.17.4,84.5,NTF2-like 
NYNRIN--CGIN1--KIAA1305,d.51.1,51.2,Eukaryotic type KH-domain (KH-domain type I) 
NYNRIN--CGIN1--KIAA1305,c.55.3,89.4,Ribonuclease H-like 
NYNRIN--CGIN1--KIAA1305,e.8.1,95.9,DNARNA polymerases 
NYX--CLRP,c.10.2,95.8,L domain-like 
NYX--CLRP,c.10.1,97.0,RNI-like 
NYX--CLRP,c.47.1,53.5,Thioredoxin-like 
NYX--CLRP,c.10.3,97.9,Outer arm dynein light chain 1 
NYX--CLRP,g.7.1,51.0,Snake toxin-like 
OAF--NS5ATP13TP2,d.58.36,54.9,NitriteSulfite reductase N-terminal domain-like 
OAF--NS5ATP13TP2,b.15.1,54.5,HSP20-like chaperones 
OAF--NS5ATP13TP2,d.15.1,50.2,Ubiquitin-like 
OAF--NS5ATP13TP2,g.37.1,51.4,beta-beta-alpha zinc fingers 
OARD1--C6orf130,c.50.1,93.4,Macro domain-like 
OARD1--C6orf130,c.2.1,55.1,NAD(P)-binding Rossmann-fold domains 
OARD1--C6orf130,c.94.1,59.0,Periplasmic binding protein-like II 
OARD1--C6orf130,g.41.3,56.8,Zinc beta-ribbon 
OAS1--OIAS,a.160.1,93.5,PAPOAS1 substrate-binding domain 
OAS1--OIAS,d.218.1,97.1,Nucleotidyltransferase 
OAS2,d.218.1,91.4,Nucleotidyltransferase 
OAS2,a.160.1,100.0,PAPOAS1 substrate-binding domain 
OAS2,b.92.1,64.7,Composite domain of metallo-dependent hydrolases 
OASL--TRIP14,d.218.1,86.6,Nucleotidyltransferase 
OASL--TRIP14,a.160.1,80.5,PAPOAS1 substrate-binding domain 
OASL--TRIP14,e.7.1,51.3,Carbohydrate phosphatase 
OASL--TRIP14,d.15.1,51.6,Ubiquitin-like 
OAT,c.67.1,68.7,PLP-dependent transferases 
OAT,c.109.1,61.1,PEP carboxykinase N-terminal domain 
OAT,c.47.1,51.6,Thioredoxin-like 
OAT,c.61.1,51.0,PRTase-like 
OAT,c.56.5,72.9,Zn-dependent exopeptidases 
OAZ1--OAZ,d.108.1,100.0,Acyl-CoA N-acyltransferases (Nat) 
OAZ1--OAZ,d.113.1,51.4,Nudix 
OAZ2,d.108.1,100.0,Acyl-CoA N-acyltransferases (Nat) 
OAZ2,d.21.1,57.8,Diaminopimelate epimerase-like 
OAZ3,b.6.1,53.0,Cupredoxins 
OAZ3,g.37.1,58.0,beta-beta-alpha zinc fingers 
OAZ3,g.39.1,69.6,Glucocorticoid receptor-like (DNA-binding domain) 
OAZ3,d.58.17,55.4,HMA- heavy metal-associated domain 
OAZ3,d.108.1,100.0,Acyl-CoA N-acyltransferases (Nat) 
OBFC1--STN1,b.40.4,63.7,Nucleic acid-binding proteins 
OBFC1--STN1,a.4.5,56.9,"Winged helix" DNA-binding domain 
OBP2A,c.95.1,50.7,Thiolase-like 
OBP2A,b.60.1,74.5,Lipocalins 
OBSCN--KIAA1556--KIAA1639,d.144.1,99.9,Protein kinase-like (PK-like) 
OBSL1--KIAA0657,b.1.1,97.7,Immunoglobulin 
OC90--PLA2L,a.133.1,99.6,Phospholipase A2- PLA2 
OCC1--C12orf75,b.134.1,65.1,Smp-1-like 
OCEL1,g.37.1,50.8,beta-beta-alpha zinc fingers 
OCIAD1--OCIA,d.217.1,51.5,SAND domain-like 
OCLM,a.120.1,50.8,gene 59 helicase assembly protein 
OCLM,d.48.1,51.9,RecA protein- C-terminal domain 
OCLM,f.23.10,64.5,Photosystem II reaction centre subunit H- transmembrane region 
OCLN,a.2.5,56.2,Prefoldin 
OCLN,a.7.1,54.0,Spectrin repeat 
OCLN,b.69.4,51.7,WD40 repeat-like 
OCLN,a.118.16,53.4,Translin 
OCLN,f.38.1,59.0,MFS general substrate transporter 
OCM2--OCMN,a.39.1,96.9,EF-hand 
OCM--OCM1--OCMN,a.39.1,97.8,EF-hand 
OCR1,b.55.1,52.5,PH domain-like 
OCR1,g.3.7,67.3,Scorpion toxin-like 
OCRL--INPP5F--OCRL1,d.151.1,97.7,DNase I-like 
OCRL--INPP5F--OCRL1,b.1.1,50.2,Immunoglobulin 
OCRL--INPP5F--OCRL1,a.116.1,99.0,GTPase activation domain- GAP 
ODC1,c.1.15,61.0,Xylose isomerase-like 
ODC1,b.49.2,96.6,Alanine racemase C-terminal domain-like 
ODC1,c.1.6,89.2,PLP-binding barrel 
ODC1,c.54.1,50.4,PTS system fructose IIA component-like 
ODC1,c.23.6,52.1,Cobalamin (vitamin B12)-binding domain 
ODC1,c.1.2,51.8,Ribulose-phoshate binding barrel 
ODC1,c.108.1,57.1,HAD-like 
ODC1,c.122.1,56.2,L-sulfolactate dehydrogenase-like 
ODF1--HSPB10--ODFP,b.15.1,87.9,HSP20-like chaperones 
ODF2,b.55.1,63.5,PH domain-like 
ODF3B--ODF3L3,c.87.1,52.6,UDP-Glycosyltransferaseglycogen phosphorylase 
OGDHL--KIAA1290,c.36.1,98.6,Thiamin diphosphate-binding fold (THDP-binding) 
OGDHL--KIAA1290,c.69.1,55.1,alphabeta-Hydrolases 
OGDHL--KIAA1290,c.78.2,56.3,Aspartateglutamate racemase 
OGDHL--KIAA1290,a.7.8,57.4,GAT-like domain 
OGDH,c.26.2,62.6,Adenine nucleotide alpha hydrolases-like 
OGDH,c.36.1,98.9,Thiamin diphosphate-binding fold (THDP-binding) 
OGDH,a.7.8,70.7,GAT-like domain 
OGFOD2,d.319.1,70.5,TTHA1528-like 
OGFOD3--C17orf101,a.35.1,57.7,lambda repressor-like DNA-binding domains 
OGFOD3--C17orf101,c.73.1,59.6,Carbamate kinase-like 
OGFOD3--C17orf101,a.4.1,54.6,Homeodomain-like 
OGFR,c.94.1,52.7,Periplasmic binding protein-like II 
OGG1--MMH--MUTM--OGH1,c.49.1,60.9,PK C-terminal domain-like 
OGG1--MMH--MUTM--OGH1,a.60.2,51.4,RuvA domain 2-like 
OGG1--MMH--MUTM--OGH1,a.4.1,50.3,Homeodomain-like 
OGG1--MMH--MUTM--OGH1,d.129.1,100.0,TATA-box binding protein-like 
OGG1--MMH--MUTM--OGH1,a.60.6,56.9,DNA polymerase beta- N-terminal domain-like 
OGG1--MMH--MUTM--OGH1,a.96.1,98.3,DNA-glycosylase 
OGN--OIF--SLRR3A,c.10.2,97.8,L domain-like 
OGN--OIF--SLRR3A,c.10.3,98.1,Outer arm dynein light chain 1 
OGN--OIF--SLRR3A,c.10.1,96.1,RNI-like 
OGT,a.118.8,97.8,TPR-like 
OGT,c.87.1,57.5,UDP-Glycosyltransferaseglycogen phosphorylase 
OGT,a.118.18,95.4,HCP-like 
OGT,a.118.23,64.8,USP8 N-terminal domain-like 
OGT,a.138.1,60.8,Multiheme cytochromes 
OGT,a.118.6,99.9,Protein prenylyltransferase 
OGT,a.7.14,52.5,MIT domain 
OGT,e.61.1,98.4,ImpE-like 
OIP5--MIS18B,g.37.1,50.2,beta-beta-alpha zinc fingers 
OIP5--MIS18B,a.137.11,68.3,Anti-sigma factor FlgM 
OIP5--MIS18B,g.17.1,61.2,Cystine-knot cytokines 
OIP5--MIS18B,g.41.11,87.2,Ran binding protein zinc finger-like 
OIP5--MIS18B,a.3.1,51.2,Cytochrome c 
OLA1--GTPBP9--PRO2455--PTD004,d.15.10,100.0,TGS-like 
OLA1--GTPBP9--PRO2455--PTD004,c.37.1,95.7,P-loop containing nucleoside triphosphate hydrolases 
OLAH--THEDC1,c.69.1,77.2,alphabeta-Hydrolases 
OLAH--THEDC1,c.67.1,56.2,PLP-dependent transferases 
OLAH--THEDC1,b.30.5,52.0,Galactose mutarotase-like 
OLAH--THEDC1,c.55.1,63.6,Actin-like ATPase domain 
OLFM1--NOE1--NOEL1,a.38.1,59.7,HLH- helix-loop-helix DNA-binding domain 
OLFM1--NOE1--NOEL1,d.287.1,80.4,DNA methylase specificity domain 
OLFM1--NOE1--NOEL1,b.68.11,52.2,Kelch motif 
OLFM1--NOE1--NOEL1,a.177.1,56.7,Sigma2 domain of RNA polymerase sigma factors 
OLFM2--NOE2,b.44.2,53.2,Aminomethyltransferase beta-barrel domain 
OLFM2--NOE2,g.41.8,52.2,Zn-binding ribosomal proteins 
OLFML2B,f.23.33,68.7,Photosystem II 10 kDa phosphoprotein PsbH 
OLIG1--BHLHB6--BHLHE21,a.38.1,93.2,HLH- helix-loop-helix DNA-binding domain 
OLIG2--BHLHB1--BHLHE19--PRKCBP2--RACK17,d.185.1,60.7,LuxSMPP-like metallohydrolase 
OLIG2--BHLHB1--BHLHE19--PRKCBP2--RACK17,a.38.1,77.5,HLH- helix-loop-helix DNA-binding domain 
OLIG3--BHLHB7--BHLHE20,d.169.1,59.9,C-type lectin-like 
OLIG3--BHLHB7--BHLHE20,a.38.1,74.2,HLH- helix-loop-helix DNA-binding domain 
OLR1--CLEC8A--LOX1,f.55.1,66.9,Photosystem II antenna protein-like 
OLR1--CLEC8A--LOX1,d.169.1,98.1,C-type lectin-like 
OMA1--MPRP1,a.211.1,53.5,HD-domainPDEase-like 
OMA1--MPRP1,d.92.1,52.7,Metalloproteases ("zincins")- catalytic domain 
OMA1--MPRP1,b.118.1,52.0,FAS1 domain 
OMG--OMGP,c.10.1,97.5,RNI-like 
OMG--OMGP,c.10.2,98.7,L domain-like 
OMG--OMGP,c.10.3,98.6,Outer arm dynein light chain 1 
OMP,b.94.1,100.0,Olfactory marker protein 
OMP,b.158.1,50.1,BH3618-like 
ONECUT1--HNF6--HNF6A,a.4.1,95.9,Homeodomain-like 
ONECUT1--HNF6--HNF6A,a.35.1,99.9,lambda repressor-like DNA-binding domains 
ONECUT1--HNF6--HNF6A,a.4.5,62.1,"Winged helix" DNA-binding domain 
ONECUT2--HNF6B,a.35.1,99.9,lambda repressor-like DNA-binding domains 
ONECUT2--HNF6B,a.4.1,95.6,Homeodomain-like 
ONECUT3,a.35.1,63.6,lambda repressor-like DNA-binding domains 
ONECUT3,c.23.5,51.4,Flavoproteins 
ONECUT3,a.4.13,51.0,Sigma3 and sigma4 domains of RNA polymerase sigma factors 
ONECUT3,a.4.1,95.9,Homeodomain-like 
OOEP--C6orf156--KHDC2--OEP19,d.50.1,70.0,dsRNA-binding domain-like 
OOSP1,b.1.18,50.7,E set domains 
OPA1--KIAA0567,c.37.1,95.7,P-loop containing nucleoside triphosphate hydrolases 
OPA3,c.2.1,50.7,NAD(P)-binding Rossmann-fold domains 
OPA3,c.3.1,51.7,FADNAD(P)-binding domain 
OPCML--IGLON1--OBCAM,b.1.1,98.1,Immunoglobulin 
OPHN1,b.55.1,53.0,PH domain-like 
OPHN1,a.238.1,97.7,BARIMD domain-like 
OPHN1,a.116.1,99.8,GTPase activation domain- GAP 
OPN1LW--RCP,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPN1MW2,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPN1MW3,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPN1MW--GCP,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPN1SW--BCP,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPN3--ECPN,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPN4--MOP,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPN5--GPR136--PGR12--TMEM13,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPRD1--OPRD,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPRK1--OPRK,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPRL1--OOR--ORL1,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPRL1--OOR--ORL1,a.4.1,65.9,Homeodomain-like 
OPRM1--MOR1,f.13.1,100.0,Family A G protein-coupled receptor-like 
OPRM1--MOR1,g.3.6,52.6,omega toxin-like 
OPTC--OPT,c.10.2,97.2,L domain-like 
OPTC--OPT,c.10.3,98.2,Outer arm dynein light chain 1 
OPTC--OPT,c.10.1,95.6,RNI-like 
OPTC--OPT,b.71.1,51.8,Glycosyl hydrolase domain 
OPTN--FIP2--GLC1E--HIP7--HYPL--NRP,g.37.1,51.9,beta-beta-alpha zinc fingers 
OPTN--FIP2--GLC1E--HIP7--HYPL--NRP,g.41.13,51.6,Hypothetical protein Ta0289 C-terminal domain 
OR10A2--OR10A2P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10A3,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10A4--OR10A4P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10A5--OR10A1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10A6,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR10A7,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10AC1--OR10AC1P,f.13.1,99.4,Family A G protein-coupled receptor-like 
OR10AD1--OR10AD1P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10AG1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10C1--OR10C2,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10D3--OR10D3P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10D3--OR10D3P,c.27.1,59.3,Nucleoside phosphorylasephosphoribosyltransferase catalytic domain 
OR10D4P--OR10D4,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10G2,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10G3,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10G4,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10G4,g.39.1,58.0,Glucocorticoid receptor-like (DNA-binding domain) 
OR10G6--OR10G6P,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10G7,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10G8,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10G9--OR10G10P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10H1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10H1,c.69.1,50.6,alphabeta-Hydrolases 
OR10H2,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10H3,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10H4,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10H5,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10J1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10J1,b.18.1,61.1,Galactose-binding domain-like 
OR10J3--OR10J3P,f.13.1,99.3,Family A G protein-coupled receptor-like 
OR10J4--OR10J4P,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10J5,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10J6P--OR10J6,f.13.1,99.2,Family A G protein-coupled receptor-like 
OR10J6P--OR10J6,f.17.5,54.1,PsbZ-like 
OR10K1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10K2,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10P1--OR10P1P--OR10P2P--OR10P3P,b.1.17,57.2,Thiol:disulfide interchange protein DsbD- N-terminal domain (DsbD-alpha) 
OR10P1--OR10P1P--OR10P2P--OR10P3P,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10Q1,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR10Q1,c.44.1,57.0,Phosphotyrosine protein phosphatases I 
OR10R2,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10S1,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10S1,g.39.1,60.3,Glucocorticoid receptor-like (DNA-binding domain) 
OR10T2,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR10V1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR10X1--OR10X1P,f.13.1,99.5,Family A G protein-coupled receptor-like 
OR10Z1,f.13.1,99.6,Family A G protein-coupled receptor-like 
OR11A1--OR11A2,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR11G2,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR11G2,a.74.1,51.4,Cyclin-like 
OR11H12,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR11H1,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR11H2--C14orf15--OR11H2P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR11H4,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR11H6,c.37.1,50.2,P-loop containing nucleoside triphosphate hydrolases 
OR11H6,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR11H7--OR11H7P,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR11L1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR12D1--OR12D1P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR12D1--OR12D1P,c.58.1,59.8,Aminoacid dehydrogenase-like- N-terminal domain 
OR12D2,f.13.1,99.6,Family A G protein-coupled receptor-like 
OR12D3,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR13A1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR13C2,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR13C2,f.23.35,57.1,Photosystem II reaction center protein M- PsbM 
OR13C3,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR13C4,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR13C4,a.100.1,61.1,6-phosphogluconate dehydrogenase C-terminal domain-like 
OR13C5,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR13C6P,f.13.1,99.3,Family A G protein-coupled receptor-like 
OR13C7--OR13C7P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR13C8,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR13C9,f.23.35,51.6,Photosystem II reaction center protein M- PsbM 
OR13C9,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR13D1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR13F1,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR13F1,a.61.1,57.6,Retroviral matrix proteins 
OR13G1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR13H1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR13J1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR14A16--OR5AT1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR14A2--OR5AX1--OR5AX1P,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR14C36--OR5BF1,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR14I1--OR5BU1--OR5BU1P,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR14J1--OR5U1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR14K1--OR5AY1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR14L1P--OR5AV1P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1A1,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1A2,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1B1,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR1C1,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1D2--OLFR1,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1D4,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1D5,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1E1--OR1E5--OR1E6--OR1E9P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1E2--OR1E4,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1E3--OR1E3P,f.13.1,99.6,Family A G protein-coupled receptor-like 
OR1F12--OR1F12P,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1F1--OLFMF--OR1F10--OR1F4--OR1F5--OR1F6--OR1F7--OR1F8--OR1F9,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1F2P--OR1F2,f.13.1,99.7,Family A G protein-coupled receptor-like 
OR1G1--OR1G2,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1I1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1J1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1J2--OR1J3--OR1J5,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1J4,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1K1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1L1--OR1L2,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1L3,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1L4--OR1L5,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1L6--OR1L7,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1L8,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1M1,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1N1--OR1N3,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1N1--OR1N3,c.37.1,54.7,P-loop containing nucleoside triphosphate hydrolases 
OR1N2,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1N2,f.23.26,53.4,PetG subunit of the cytochrome b6f complex 
OR1P1--OR1P1P,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR1Q1--OR1Q2--OR1Q3,f.13.1,99.6,Family A G protein-coupled receptor-like 
OR1S1,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR1S2,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2A12--OR2A12P,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR2A12--OR2A12P,b.1.18,69.9,E set domains 
OR2A14--OR2A14P--OR2A6,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR2A14--OR2A14P--OR2A6,b.1.18,73.2,E set domains 
OR2A1;--OR2A42,b.1.18,53.8,E set domains 
OR2A1;--OR2A42,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR2A25--OR2A25P--OR2A27,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR2A25--OR2A25P--OR2A27,g.37.1,67.2,beta-beta-alpha zinc fingers 
OR2A2--OR2A17P--OR2A2P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2A4--OR2A10,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2A5--OR2A26--OR2A8,b.1.18,72.0,E set domains 
OR2A5--OR2A26--OR2A8,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR2A7,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2AE1--OR2AE2,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2AG1--OR2AG3,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2AG2--OR2AG2P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2AJ1--OR2AJ1P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2AK2--OR2AK1P,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR2AP1--OR2AP1P,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2AT4,f.13.1,99.8,Family A G protein-coupled receptor-like 
OR2B11,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR2B2--OR2B9,b.1.1,55.7,Immunoglobulin 
OR2B2--OR2B9,f.13.1,99.9,Family A G protein-coupled receptor-like 
OR2B3--OR2B3P,f.13.1,99.9,Family A G protein-coupled receptor-like 
