OR9Q1,f.13,99.7,Family A G protein-coupled receptor-like 
OR9Q2--OR9Q2P,f.13,99.8,Family A G protein-coupled receptor-like 
ORC1--ORC1L--PARC1,c.37,89.1,P-loop containing nucleoside triphosphate hydrolases 
ORC4--ORC4L,c.37,96.6,P-loop containing nucleoside triphosphate hydrolases 
ORC5--ORC5L,c.37,93.9,P-loop containing nucleoside triphosphate hydrolases 
ORC6--ORC6L,d.81,60.9,FwdE_GAPDH domain-like 
ORC6--ORC6L,a.74,73.5,Cyclin-like 
ORM1--AGP1,c.1,68.7,TIM beta_alpha-barrel 
ORM1--AGP1,b.60,77.0,Lipocalins 
ORM1--AGP1,c.37,52.7,P-loop containing nucleoside triphosphate hydrolases 
ORM2--AGP2,b.60,61.5,Lipocalins 
OS9,b.64,94.2,Mannose 6-phosphate receptor domain 
OSBP2--KIAA1664--ORP4--OSBPL4,b.55,58.7,PH domain-like barrel 
OSBP2--KIAA1664--ORP4--OSBPL4,d.338,100.0,Oxysterol-binding protein-like 
OSBP2--KIAA1664--ORP4--OSBPL4,a.16,61.3,S15_NS1 RNA-binding domain 
OSBPL10--ORP10--OSBP9,b.55,96.9,PH domain-like barrel 
OSBPL10--ORP10--OSBP9,d.338,100.0,Oxysterol-binding protein-like 
OSBPL11--ORP11--OSBP12,d.338,100.0,Oxysterol-binding protein-like 
OSBPL11--ORP11--OSBP12,b.55,97.8,PH domain-like barrel 
OSBPL1A--ORP1--OSBP8--OSBPL1--OSBPL1B,a.118,99.4,alpha-alpha  uperhelix 
OSBPL1A--ORP1--OSBP8--OSBPL1--OSBPL1B,b.55,60.3,PH domain-like barrel 
OSBPL1A--ORP1--OSBP8--OSBPL1--OSBPL1B,d.211,98.8,beta-hairpin-alpha-hairpin repeat 
OSBPL1A--ORP1--OSBP8--OSBPL1--OSBPL1B,d.338,100.0,Oxysterol-binding protein-like 
OSBPL2--KIAA0772--ORP2,d.338,100.0,Oxysterol-binding protein-like 
OSBPL3--KIAA0704--ORP3--OSBP3,b.55,91.4,PH domain-like barrel 
OSBPL3--KIAA0704--ORP3--OSBP3,d.338,100.0,Oxysterol-binding protein-like 
OSBPL3--KIAA0704--ORP3--OSBP3,c.87,55.7,UDP-Glycosyltransferase_glycogen phosphorylase 
OSBPL5--KIAA1534--OBPH1--ORP5,d.338,100.0,Oxysterol-binding protein-like 
OSBPL5--KIAA1534--OBPH1--ORP5,b.55,54.3,PH domain-like barrel 
OSBPL6--ORP6,d.338,100.0,Oxysterol-binding protein-like 
OSBPL6--ORP6,b.55,60.6,PH domain-like barrel 
OSBPL7--ORP7,b.55,96.8,PH domain-like barrel 
OSBPL7--ORP7,d.338,100.0,Oxysterol-binding protein-like 
OSBPL8--KIAA1451--ORP8--OSBP10,b.55,50.1,PH domain-like barrel 
OSBPL8--KIAA1451--ORP8--OSBP10,b.82,61.9,Double-stranded beta-helix 
OSBPL8--KIAA1451--ORP8--OSBP10,d.338,100.0,Oxysterol-binding protein-like 
OSBPL8--KIAA1451--ORP8--OSBP10,b.1,70.3,Immunoglobulin-like beta-sandwich 
OSBPL9--ORP9--OSBP4,b.55,73.5,PH domain-like barrel 
OSBPL9--ORP9--OSBP4,d.295,50.6,TFB5-like 
OSBPL9--ORP9--OSBP4,d.338,100.0,Oxysterol-binding protein-like 
OSBP--OSBP1,d.338,100.0,Oxysterol-binding protein-like 
OSBP--OSBP1,b.55,80.5,PH domain-like barrel 
OSCAR,b.1,86.7,Immunoglobulin-like beta-sandwich 
OSER1--C20orf111--BM-038--HSPC168--HSPC207,g.3,51.6,Knottins (small inhibitors- toxins- lectins) 
OSGEP--GCPL1,c.55,81.2,Ribonuclease H-like motif 
OSGEP--GCPL1,c.1,53.7,TIM beta_alpha-barrel 
OSGEP--GCPL1,c.23,63.7,Flavodoxin-like 
OSGEP--GCPL1,c.95,53.3,Thiolase-like 
OSGEP--GCPL1,e.17,61.2,D-aminoacid aminotransferase-like PLP-dependent enzymes 
OSGEP--GCPL1,d.113,52.7,Nudix 
OSGEPL1--GCP1,c.151,63.6,CobE_GbiG C-terminal domain-like 
OSGEPL1--GCP1,c.55,86.7,Ribonuclease H-like motif 
OSGEPL1--GCP1,c.3,50.5,FAD_NAD(P)-binding domain 
OSGIN1--OKL38,c.31,74.6,DHS-like NAD_FAD-binding domain 
OSGIN1--OKL38,c.4,80.4,Nucleotide-binding domain 
OSGIN1--OKL38,c.3,75.8,FAD_NAD(P)-binding domain 
OSGIN1--OKL38,c.2,73.6,NAD(P)-binding Rossmann-fold domains 
OSGIN2--C8orf1,c.3,92.8,FAD_NAD(P)-binding domain 
OSGIN2--C8orf1,c.4,63.3,Nucleotide-binding domain 
OSGIN2--C8orf1,c.87,61.3,UDP-Glycosyltransferase_glycogen phosphorylase 
OSGIN2--C8orf1,c.2,63.4,NAD(P)-binding Rossmann-fold domains 
OSM,a.26,98.3,4-helical cytokines 
OSMR--OSMRB,b.1,94.1,Immunoglobulin-like beta-sandwich 
OSR1--ODD,g.41,82.7,Rubredoxin-like 
OSR1--ODD,g.37,95.2,beta-beta-alpha zinc fingers 
OSR1--ODD,g.49,82.2,Cysteine-rich domain 
OSR2,g.50,86.5,FYVE_PHD zinc finger 
OSR2,g.89,92.7,CHY zinc finger-like 
OSR2,g.41,86.8,Rubredoxin-like 
OSR2,g.37,85.9,beta-beta-alpha zinc fingers 
OSR2,g.44,88.2,RING_U-box 
OST4,f.23,95.2,Single transmembrane helix 
OSTC--DC2--HDCMD45P--HSPC307,b.69,67.8,7-bladed beta-propeller 
OSTF1,a.118,99.3,alpha-alpha  uperhelix 
OSTF1,d.211,98.6,beta-hairpin-alpha-hairpin repeat 
OSTF1,b.34,70.8,SH3-like barrel 
OTC,a.4,51.4,DNA_RNA-binding 3-helical bundle 
OTC,c.78,99.9,ATC-like 
OTC,c.14,68.4,ClpP_crotonase 
OTOF--FER1L2,b.7,96.7,C2 domain-like 
OTOGL--C12orf64,g.22,96.4,Serine protease inhibitors 
OTOGL--C12orf64,g.27,51.1,FnI-like domain 
OTOGL--C12orf64,g.3,52.0,Knottins (small inhibitors- toxins- lectins) 
OTOGL--C12orf64,b.42,79.4,beta-Trefoil 
OTOG--OTGN,c.2,54.2,NAD(P)-binding Rossmann-fold domains 
OTOG--OTGN,g.27,68.5,FnI-like domain 
OTOG--OTGN,b.42,55.8,beta-Trefoil 
OTOG--OTGN,g.3,53.8,Knottins (small inhibitors- toxins- lectins) 
OTOG--OTGN,g.4,71.1,PMP inhibitors 
OTOG--OTGN,g.22,94.5,Serine protease inhibitors 
OTOL1,a.88,63.4,LigA subunit of an aromatic-ring-opening dioxygenase LigAB 
OTOL1,b.1,51.1,Immunoglobulin-like beta-sandwich 
OTOL1,b.22,52.7,TNF-like 
OTOS--OTOSP,a.73,93.3,Retrovirus capsid protein- N-terminal core domain 
OTOS--OTOSP,b.72,68.3,WW domain-like 
OTP,a.4,70.9,DNA_RNA-binding 3-helical bundle 
OTUB1--OTB1--OTU1--HSPC263,b.60,53.9,Lipocalins 
OTUB1--OTB1--OTU1--HSPC263,d.3,100.0,Cysteine proteinases 
OTUB2--C14orf137--OTB2--OTU2,d.3,100.0,Cysteine proteinases 
OTUD1--DUBA7--OTDC1,d.3,98.8,Cysteine proteinases 
OTUD3--KIAA0459,a.5,51.9,RuvA C-terminal domain-like 
OTUD3--KIAA0459,d.3,98.9,Cysteine proteinases 
OTUD4--HIN1--KIAA1046,b.34,88.0,SH3-like barrel 
OTUD4--HIN1--KIAA1046,d.3,99.0,Cysteine proteinases 
OTUD5,d.3,98.7,Cysteine proteinases 
OTUD6A--DUBA2,d.123,65.1,Sporulation response regulatory protein Spo0B 
OTUD6A--DUBA2,d.3,98.9,Cysteine proteinases 
OTUD6A--DUBA2,a.30,83.0,ROP-like 
OTUD6B--DUBA5--CGI-77,c.46,63.1,Rhodanese_Cell cycle control phosphatase 
OTUD6B--DUBA5--CGI-77,d.3,99.2,Cysteine proteinases 
OTUD6B--DUBA5--CGI-77,c.55,56.6,Ribonuclease H-like motif 
OTUD7A--C15orf16--CEZANNE2--OTUD7,c.47,54.9,Thioredoxin fold 
OTUD7A--C15orf16--CEZANNE2--OTUD7,a.5,65.3,RuvA C-terminal domain-like 
OTUD7A--C15orf16--CEZANNE2--OTUD7,g.39,95.9,Glucocorticoid receptor-like (DNA-binding domain) 
OTUD7B--ZA20D1,g.39,96.7,Glucocorticoid receptor-like (DNA-binding domain) 
OTUD7B--ZA20D1,a.5,91.0,RuvA C-terminal domain-like 
OTULIN--FAM105B,b.3,56.5,Prealbumin-like 
OTULIN--FAM105B,d.3,97.5,Cysteine proteinases 
OTULIN--FAM105B,f.27,58.2,14 kDa protein of cytochrome bc1 complex (Ubiquinol-cytochrome c reductase) 
OTX1,a.60,53.4,SAM domain-like 
OTX1,a.4,57.1,DNA_RNA-binding 3-helical bundle 
OTX1,b.100,58.1,Sortase 
OTX2,a.4,98.5,DNA_RNA-binding 3-helical bundle 
OTX2,a.60,60.5,SAM domain-like 
OVCA2,c.69,71.3,alpha_beta-Hydrolases 
OVCH1,b.47,100.0,Trypsin-like serine proteases 
OVCH2--OVTN,b.23,98.3,CUB-like 
OVCH2--OVTN,b.47,100.0,Trypsin-like serine proteases 
OVGP1--MUC9--OGP,c.1,98.9,TIM beta_alpha-barrel 
OVGP1--MUC9--OGP,d.26,97.5,FKBP-like 
OVOL1,g.37,93.8,beta-beta-alpha zinc fingers 
OVOL1,g.41,79.5,Rubredoxin-like 
OVOL1,g.50,77.7,FYVE_PHD zinc finger 
OVOL1,g.89,88.1,CHY zinc finger-like 
OVOL2--ZNF339,g.41,82.1,Rubredoxin-like 
OVOL2--ZNF339,g.37,76.4,beta-beta-alpha zinc fingers 
OVOL2--ZNF339,g.50,83.0,FYVE_PHD zinc finger 
OVOL3,g.37,75.1,beta-beta-alpha zinc fingers 
OVOL3,g.41,81.4,Rubredoxin-like 
OVOL3,g.50,81.8,FYVE_PHD zinc finger 
OVOS1,b.2,98.6,Common fold of diphtheria toxin_transcription factors_cytochrome f 
OVOS1,a.102,99.6,alpha_alpha toroid 
OVOS1,b.1,97.1,Immunoglobulin-like beta-sandwich 
OVOS2,a.102,57.0,alpha_alpha toroid 
OVOS2,b.1,98.7,Immunoglobulin-like beta-sandwich 
OVOS2,b.2,99.5,Common fold of diphtheria toxin_transcription factors_cytochrome f 
OXCT1--OXCT--SCOT,c.124,100.0,NagB_RpiA_CoA transferase-like 
OXCT1--OXCT--SCOT,c.2,56.4,NAD(P)-binding Rossmann-fold domains 
OXCT1--OXCT--SCOT,c.47,60.5,Thioredoxin fold 
OXCT2--FKSG25,c.124,100.0,NagB_RpiA_CoA transferase-like 
OXCT2--FKSG25,c.47,64.1,Thioredoxin fold 
OXER1--GPR170--TG1019,f.13,99.9,Family A G protein-coupled receptor-like 
OXGR1--GPR80--GPR99--P2RY15--P2Y15,f.13,99.9,Family A G protein-coupled receptor-like 
OXLD1--C17orf90,d.134,50.5,Nitrite and sulphite reductase 4Fe-4S domain-like 
OXLD1--C17orf90,g.46,59.1,Metallothionein 
OXNAD1,c.25,99.6,Ferredoxin reductase-like- C-terminal NADP-linked domain 
OXNAD1,b.43,86.4,Reductase_isomerase_elongation factor common domain 
OXR1--Nbla00307,d.7,96.2,LysM domain 
OXR1--Nbla00307,b.55,50.2,PH domain-like barrel 
OXSM,c.95,51.0,Thiolase-like 
OXSM,d.79,52.5,Bacillus chorismate mutase-like 
OXSR1--KIAA1101--OSR1,d.144,89.8,Protein kinase-like (PK-like) 
OXSR1--KIAA1101--OSR1,c.3,73.9,FAD_NAD(P)-binding domain 
OXT--OT,g.12,69.3,LDL receptor-like module 
OXT--OT,g.3,84.2,Knottins (small inhibitors- toxins- lectins) 
OXT--OT,b.9,100.0,Neurophysin II 
OXTR,f.13,99.9,Family A G protein-coupled receptor-like 
P2RX7,c.103,52.0,MTH938-like 
P2RX7,g.93,73.8,Zinc hairpin stack 
P2RY10,f.13,99.9,Family A G protein-coupled receptor-like 
P2RY11,f.13,99.5,Family A G protein-coupled receptor-like 
P2RY12--HORK3,f.13,99.8,Family A G protein-coupled receptor-like 
P2RY13--GPR86--GPR94--FKSG77,f.13,99.8,Family A G protein-coupled receptor-like 
P2RY14--GPR105--KIAA0001,f.13,99.9,Family A G protein-coupled receptor-like 
P2RY1,f.13,99.9,Family A G protein-coupled receptor-like 
P2RY2--P2RU1,f.13,99.9,Family A G protein-coupled receptor-like 
P2RY4--NRU,f.13,99.9,Family A G protein-coupled receptor-like 
P2RY6--PP2891,f.13,99.9,Family A G protein-coupled receptor-like 
P2RY8,f.13,99.9,Family A G protein-coupled receptor-like 
P2RY8,a.118,52.3,alpha-alpha  uperhelix 
P3H1--GROS1--LEPRE1--PSEC0109,a.118,75.6,alpha-alpha  uperhelix 
P3H2--LEPREL1--MLAT4,a.118,61.1,alpha-alpha  uperhelix 
P3H2--LEPREL1--MLAT4,e.61,62.6,ImpE-like 
P3H4--LEPREL4--NOL55--SC65,a.118,55.2,alpha-alpha  uperhelix 
P4HA1--P4HA,e.61,51.3,ImpE-like 
P4HA1--P4HA,a.118,50.5,alpha-alpha  uperhelix 
P4HB--ERBA2L--PDI--PDIA1--PO4DB,c.47,96.5,Thioredoxin fold 
P4HTM--PH4,a.39,89.5,EF Hand-like 
PA2G4--EBP1,a.4,99.0,DNA_RNA-binding 3-helical bundle 
PA2G4--EBP1,b.40,55.4,OB-fold 
PA2G4--EBP1,d.127,98.0,Creatinase_aminopeptidase 
PA2G4--EBP1,c.78,71.8,ATC-like 
PAAF1--WDR71,b.69,99.2,7-bladed beta-propeller 
PAAF1--WDR71,b.70,88.2,8-bladed beta-propeller 
PAAF1--WDR71,b.68,67.0,6-bladed beta-propeller 
PABPC1L2A--PABPC1L2--RBM32A;--PABPC1L2B--PABPC1L2--RBM32B,d.58,98.9,Ferredoxin-like 
PABPC1L--C20orf119,d.58,99.1,Ferredoxin-like 
PABPC1L--C20orf119,a.144,99.8,PABP domain-like 
PABPC1--PAB1--PABP1--PABPC2,d.58,99.3,Ferredoxin-like 
PABPC1--PAB1--PABP1--PABPC2,a.144,99.9,PABP domain-like 
PABPC3--PABP3--PABPL3,d.58,99.3,Ferredoxin-like 
PABPC3--PABP3--PABPL3,a.144,99.8,PABP domain-like 
PABPC4--APP1--PABP4,d.58,99.3,Ferredoxin-like 
PABPC4--APP1--PABP4,a.144,99.8,PABP domain-like 
PABPC4L,d.58,99.3,Ferredoxin-like 
PABPC5--PABP5,d.58,99.2,Ferredoxin-like 
PABPN1L--EPABP2--PABPNL1,d.58,53.4,Ferredoxin-like 
PABPN1--PAB2--PABP2,d.58,97.1,Ferredoxin-like 
PACRG--GLUP,a.118,69.8,alpha-alpha  uperhelix 
PACRG--GLUP,d.58,70.5,Ferredoxin-like 
PACRGL--C4orf28,a.118,52.9,alpha-alpha  uperhelix 
PACSIN1--KIAA1379,a.238,99.8,BAR_IMD domain-like 
PACSIN1--KIAA1379,b.34,97.8,SH3-like barrel 
PACSIN2,a.2,64.6,Long alpha-hairpin 
PACSIN2,a.238,99.7,BAR_IMD domain-like 
PACSIN2,b.34,97.7,SH3-like barrel 
PACSIN3,a.238,99.7,BAR_IMD domain-like 
PACSIN3,b.34,97.0,SH3-like barrel 
PADI1--PAD1--PDI1,b.2,100.0,Common fold of diphtheria toxin_transcription factors_cytochrome f 
PADI1--PAD1--PDI1,d.126,100.0,Pentein- beta_alpha-propeller 
PADI1--PAD1--PDI1,d.203,53.5,DsrC- the gamma subunit of dissimilatory sulfite reductase 
PADI1--PAD1--PDI1,b.6,99.9,Cupredoxin-like 
PADI2--KIAA0994--PAD2--PDI2,d.126,100.0,Pentein- beta_alpha-propeller 
PADI2--KIAA0994--PAD2--PDI2,b.2,100.0,Common fold of diphtheria toxin_transcription factors_cytochrome f 
PADI2--KIAA0994--PAD2--PDI2,b.6,99.9,Cupredoxin-like 
PADI2--KIAA0994--PAD2--PDI2,c.44,80.6,Phosphotyrosine protein phosphatases I-like 
PADI3--PAD3--PDI3,b.6,99.9,Cupredoxin-like 
PADI3--PAD3--PDI3,b.2,100.0,Common fold of diphtheria toxin_transcription factors_cytochrome f 
PADI3--PAD3--PDI3,d.126,100.0,Pentein- beta_alpha-propeller 
PADI4--PAD4--PADI5--PDI5,b.6,100.0,Cupredoxin-like 
PADI4--PAD4--PADI5--PDI5,b.2,100.0,Common fold of diphtheria toxin_transcription factors_cytochrome f 
PADI4--PAD4--PADI5--PDI5,d.126,100.0,Pentein- beta_alpha-propeller 
PADI6--PAD6,b.6,99.9,Cupredoxin-like 
PADI6--PAD6,d.126,100.0,Pentein- beta_alpha-propeller 
PADI6--PAD6,b.2,100.0,Common fold of diphtheria toxin_transcription factors_cytochrome f 
PAEP,b.60,81.7,Lipocalins 
PAEP,a.43,75.7,Ribbon-helix-helix 
PAFAH1B1--LIS1--MDCR--MDS--PAFAHA,b.69,99.2,7-bladed beta-propeller 
PAFAH1B1--LIS1--MDCR--MDS--PAFAHA,b.70,99.8,8-bladed beta-propeller 
PAFAH1B1--LIS1--MDCR--MDS--PAFAHA,b.68,70.3,6-bladed beta-propeller 
PAFAH1B1--LIS1--MDCR--MDS--PAFAHA,d.38,72.1,Thioesterase_thiol ester dehydrase-isomerase 
PAFAH1B1--LIS1--MDCR--MDS--PAFAHA,a.221,99.9,Lissencephaly-1 protein (Lis-1- PAF-AH alpha) N-terminal domain 
PAFAH1B2--PAFAHB,c.23,99.8,Flavodoxin-like 
PAFAH1B3--PAFAHG,e.52,51.1,NAD kinase_diacylglycerol kinase-like 
PAFAH1B3--PAFAHG,c.23,98.8,Flavodoxin-like 
PAFAH2,c.69,97.2,alpha_beta-Hydrolases 
PAGE1--GAGE9--GAGEB1,d.68,60.5,IF3-like 
PAGR1--C16orf53--PA1,c.47,52.3,Thioredoxin fold 
PAH,d.178,100.0,Aromatic aminoacid monoxygenases- catalytic and oligomerization domains 
PAH,d.58,98.6,Ferredoxin-like 
PAICS--ADE2--AIRC--PAIS,c.23,99.9,Flavodoxin-like 
PAICS--ADE2--AIRC--PAIS,d.143,100.0,SAICAR synthase-like 
PAICS--ADE2--AIRC--PAIS,c.47,51.9,Thioredoxin fold 
PAIP1,a.118,89.1,alpha-alpha  uperhelix 
PAIP1,a.1,55.0,Globin-like 
PAIP2--PAIP2A--HSPC218,d.159,56.9,Metallo-dependent phosphatases 
PAK1IP1--PIP1--WDR84,b.70,97.9,8-bladed beta-propeller 
PAK1IP1--PIP1--WDR84,b.69,99.4,7-bladed beta-propeller 
PAK1IP1--PIP1--WDR84,b.68,74.7,6-bladed beta-propeller 
PAK1,d.144,100.0,Protein kinase-like (PK-like) 
PAK1,a.40,53.8,CH domain-like 
PAK1,a.68,99.0,Wiscott-Aldrich syndrome protein- WASP- C-terminal domain 
PAK2,d.144,93.7,Protein kinase-like (PK-like) 
PAK2,a.68,99.1,Wiscott-Aldrich syndrome protein- WASP- C-terminal domain 
PAK2,d.14,55.4,Ribosomal protein S5 domain 2-like 
PAK2,a.40,57.0,CH domain-like 
PAK3--OPHN3,d.144,100.0,Protein kinase-like (PK-like) 
PAK3--OPHN3,a.68,99.3,Wiscott-Aldrich syndrome protein- WASP- C-terminal domain 
PAK3--OPHN3,a.40,63.3,CH domain-like 
PAK4--KIAA1142,a.4,65.1,DNA_RNA-binding 3-helical bundle 
PAK4--KIAA1142,d.144,99.8,Protein kinase-like (PK-like) 
PAK4--KIAA1142,a.68,95.8,Wiscott-Aldrich syndrome protein- WASP- C-terminal domain 
PAK6--PAK5,d.144,94.1,Protein kinase-like (PK-like) 
PAK6--PAK5,c.3,50.2,FAD_NAD(P)-binding domain 
PAK6--PAK5,a.40,74.4,CH domain-like 
PAK6--PAK5,a.68,96.2,Wiscott-Aldrich syndrome protein- WASP- C-terminal domain 
PAK7--KIAA1264--PAK5,a.68,95.6,Wiscott-Aldrich syndrome protein- WASP- C-terminal domain 
PAK7--KIAA1264--PAK5,d.144,100.0,Protein kinase-like (PK-like) 
PAK7--KIAA1264--PAK5,a.4,53.6,DNA_RNA-binding 3-helical bundle 
PALB2--FANCN,b.69,53.8,7-bladed beta-propeller 
PALB2--FANCN,b.70,50.6,8-bladed beta-propeller 
PALD1--KIAA1274--PALD,c.37,55.4,P-loop containing nucleoside triphosphate hydrolases 
PALD1--KIAA1274--PALD,b.55,64.1,PH domain-like barrel 
PALD1--KIAA1274--PALD,c.45,50.8,(Phosphotyrosine protein) phosphatases II 
PALLD--KIAA0992--CGI-151,b.1,98.4,Immunoglobulin-like beta-sandwich 
PALMD--C1orf11--PALML,c.37,63.7,P-loop containing nucleoside triphosphate hydrolases 
PAM16--MAGMAS--TIM16--TIMM16--CGI-136,d.11,57.8,Penicillin-binding protein 2x (pbp-2x)- c-terminal domain 
PAM16--MAGMAS--TIM16--TIMM16--CGI-136,a.39,58.4,EF Hand-like 
PAM16--MAGMAS--TIM16--TIMM16--CGI-136,c.59,50.7,MurD-like peptide ligases- peptide-binding domain 
PAM16--MAGMAS--TIM16--TIMM16--CGI-136,b.29,51.8,Concanavalin A-like lectins_glucanases 
PAM16--MAGMAS--TIM16--TIMM16--CGI-136,a.157,62.3,Skp1 dimerisation domain-like 
PAM16--MAGMAS--TIM16--TIMM16--CGI-136,a.4,53.9,DNA_RNA-binding 3-helical bundle 
PAM16--MAGMAS--TIM16--TIMM16--CGI-136,a.2,65.9,Long alpha-hairpin 
PAM,b.68,97.0,6-bladed beta-propeller 
PAM,b.70,71.4,8-bladed beta-propeller 
PAM,b.78,69.6,beta-Prism II 
PAM,b.69,80.0,7-bladed beta-propeller 
PAM,b.1,56.8,Immunoglobulin-like beta-sandwich 
PAM,b.121,100.0,Nucleoplasmin-like_VP (viral coat and capsid proteins) 
PAN2--KIAA0710--USP52,b.69,65.9,7-bladed beta-propeller 
PAN2--KIAA0710--USP52,c.47,50.8,Thioredoxin fold 
PAN2--KIAA0710--USP52,d.3,98.2,Cysteine proteinases 
PAN2--KIAA0710--USP52,c.55,81.8,Ribonuclease H-like motif 
PAN3,a.4,68.5,DNA_RNA-binding 3-helical bundle 
PAN3,d.144,63.3,Protein kinase-like (PK-like) 
PAN3,g.66,54.1,CCCH zinc finger 
PANK1--PANK,c.55,50.7,Ribonuclease H-like motif 
PANK2--C20orf48,c.55,89.6,Ribonuclease H-like motif 
PANK3,c.55,99.3,Ribonuclease H-like motif 
PANK4,c.55,64.8,Ribonuclease H-like motif 
PANK4,e.50,99.9,AF1104-like 
PANX2,c.52,78.4,Restriction endonuclease-like 
PAPD4--GLD2,a.160,99.9,PAP_OAS1 substrate-binding domain 
PAPD4--GLD2,d.218,96.3,Nucleotidyltransferase 
PAPD5,d.218,93.8,Nucleotidyltransferase 
PAPD5,a.160,99.6,PAP_OAS1 substrate-binding domain 
PAPD5,c.55,58.7,Ribonuclease H-like motif 
PAPD7--POLS--TRF4,d.218,74.4,Nucleotidyltransferase 
PAPD7--POLS--TRF4,a.160,99.7,PAP_OAS1 substrate-binding domain 
PAPOLA--PAP,d.218,95.0,Nucleotidyltransferase 
PAPOLA--PAP,d.58,99.9,Ferredoxin-like 
PAPOLA--PAP,d.108,59.8,Acyl-CoA N-acyltransferases (Nat) 
PAPOLA--PAP,a.160,97.5,PAP_OAS1 substrate-binding domain 
PAPOLB--PAPT,d.218,100.0,Nucleotidyltransferase 
PAPOLB--PAPT,d.108,60.7,Acyl-CoA N-acyltransferases (Nat) 
PAPOLB--PAPT,a.160,100.0,PAP_OAS1 substrate-binding domain 
PAPOLB--PAPT,d.58,99.9,Ferredoxin-like 
PAPOLG--PAP2--PAPG,d.218,63.2,Nucleotidyltransferase 
PAPOLG--PAP2--PAPG,a.160,100.0,PAP_OAS1 substrate-binding domain 
PAPOLG--PAP2--PAPG,d.108,67.7,Acyl-CoA N-acyltransferases (Nat) 
PAPOLG--PAP2--PAPG,d.58,99.9,Ferredoxin-like 
PAPPA2--PLAC3,g.65,73.5,Notch domain 
PAPPA2--PLAC3,d.92,93.0,Zincin-like 
PAPPA2--PLAC3,b.29,55.1,Concanavalin A-like lectins_glucanases 
PAPPA2--PLAC3,b.1,55.9,Immunoglobulin-like beta-sandwich 
PAPPA2--PLAC3,g.18,52.2,Complement control module_SCR domain 
PAPPA,b.29,51.1,Concanavalin A-like lectins_glucanases 
PAPPA,d.92,94.6,Zincin-like 
PAPPA,c.69,51.4,alpha_beta-Hydrolases 
PAPPA,g.65,60.8,Notch domain 
PAPPA,b.1,51.2,Immunoglobulin-like beta-sandwich 
PAPPA,g.18,86.2,Complement control module_SCR domain 
PAPSS1--ATPSK1--PAPSS,c.37,96.6,P-loop containing nucleoside triphosphate hydrolases 
PAPSS1--ATPSK1--PAPSS,c.26,99.9,Adenine nucleotide alpha hydrolase-like 
PAPSS1--ATPSK1--PAPSS,b.122,99.8,PUA domain-like 
PAPSS2--ATPSK2,c.37,98.8,P-loop containing nucleoside triphosphate hydrolases 
PAPSS2--ATPSK2,c.26,99.9,Adenine nucleotide alpha hydrolase-like 
PAPSS2--ATPSK2,b.122,99.8,PUA domain-like 
PAQR6,f.32,50.2,a domain_subunit of cytochrome bc1 complex (Ubiquinol-cytochrome c reductase) 
PAQR6,f.23,54.4,Single transmembrane helix 
PAQR7--MRPA,a.104,63.4,Cytochrome P450 
PAQR8--C6orf33--LMPB1--MPRB,d.58,76.0,Ferredoxin-like 
PARD3B--ALS2CR19--PAR3B--PAR3L,b.36,98.3,PDZ domain-like 
PARD3--PAR3--PAR3A,b.36,98.2,PDZ domain-like 
PARD6A--PAR6A,b.36,96.8,PDZ domain-like 
PARD6A--PAR6A,d.15,87.5,beta-Grasp (ubiquitin-like) 
PARD6B--PAR6B,b.36,89.1,PDZ domain-like 
PARD6B--PAR6B,d.15,77.0,beta-Grasp (ubiquitin-like) 
PARD6G--PAR6G,b.36,96.6,PDZ domain-like 
PARD6G--PAR6G,d.15,60.9,beta-Grasp (ubiquitin-like) 
PARK2--PRKN,d.15,57.7,beta-Grasp (ubiquitin-like) 
PARK2--PRKN,g.50,55.4,FYVE_PHD zinc finger 
PARK2--PRKN,g.44,94.5,RING_U-box 
PARK7,c.3,50.9,FAD_NAD(P)-binding domain 
PARK7,d.113,51.2,Nudix 
PARK7,c.1,51.4,TIM beta_alpha-barrel 
PARK7,c.23,99.6,Flavodoxin-like 
PARK7,c.33,64.1,Isochorismatase-like hydrolases 
PARK7,c.77,52.7,Isocitrate_Isopropylmalate dehydrogenase-like 
PARL--PSARL--PRO2207,f.51,98.9,Rhomboid-like 
PARN--DAN,d.58,56.2,Ferredoxin-like 
PARN--DAN,d.67,55.3,RRF_tRNA synthetase additional domain-like 
PARN--DAN,c.55,100.0,Ribonuclease H-like motif 
PARN--DAN,d.68,51.8,IF3-like 
PARP10,d.166,99.6,ADP-ribosylation 
PARP10,a.121,58.2,Tetracyclin repressor-like- C-terminal domain 
PARP10,d.58,51.3,Ferredoxin-like 
PARP11--C12orf6,a.101,51.4,Uteroglobin-like 
PARP11--C12orf6,d.14,51.3,Ribosomal protein S5 domain 2-like 
PARP11--C12orf6,d.166,99.9,ADP-ribosylation 
PARP11--C12orf6,d.289,97.1,WWE domain 
PARP12--ZC3HDC1,g.66,51.7,CCCH zinc finger 
PARP12--ZC3HDC1,d.166,99.8,ADP-ribosylation 
PARP12--ZC3HDC1,d.289,74.4,WWE domain 
PARP14--BAL2--KIAA1268,d.58,50.1,Ferredoxin-like 
PARP14--BAL2--KIAA1268,d.166,99.7,ADP-ribosylation 
PARP14--BAL2--KIAA1268,e.52,54.6,NAD kinase_diacylglycerol kinase-like 
PARP14--BAL2--KIAA1268,a.74,50.9,Cyclin-like 
